"PPTAVG_BASIN","PPTMAX_BASIN","PPTMIN_BASIN","WD_BASIN","WDMAX_BASIN","WDMIN_BASIN","PRECIP_SEAS_IND","PRECIP_SEAS_IND_CLS","JAN_PPT7100_CM","FEB_PPT7100_CM","MAR_PPT7100_CM","APR_PPT7100_CM","MAY_PPT7100_CM","JUN_PPT7100_CM","JUL_PPT7100_CM","AUG_PPT7100_CM","SEP_PPT7100_CM","OCT_PPT7100_CM","NOV_PPT7100_CM","DEC_PPT7100_CM"
2.84997737414097,22.2551647521035,0.000412814698528985,171.428571428571,24,5.58333333333333,0.717253717265554,4,0.23082340817693,0.305728044026599,0.580935822278811,2.010905285191,3.41684853073925,2.5059520071765,3.49463683854731,4.45843427291749,5.35855539773907,6.14240475346466,3.99917104815064,1.54978743003759
3.22284233420455,18.6432532123961,0.0462776518014613,195.920634920635,23.25,8.41666666666667,0.863790630792419,5,0.0638376124643406,0.131703370786517,0.449483334552459,1.92760030234316,3.24304001170361,6.04081632653061,9.15667188452442,6.19587048009168,4.203309952129,4.81406773462073,1.8922678760393,0.319447492258552
2.66814088040249,21.0033312897175,2.77707790935304e-05,164.920634920635,24.4166666666667,5.08333333333333,0.751782196769578,4,0.256049371879377,0.232451518934665,0.500229943351295,1.50484688558551,3.13016975105454,2.19982862741805,2.9925967105281,4.00149586174573,5.37472419025223,5.84849333951024,4.1128034489516,1.72952218402295
2.72234981132254,13.0038294885478,0.151997260530219,280.190476190476,29,15,0.722805051983862,4,0.103221813729533,0.186383991966097,0.451749916190903,1.87010528689696,3.525353878257,3.87984245863479,5.16020991059602,4.34789281977453,4.68044153190031,5.2178518072439,2.41582015826688,0.667806986400805
3.02189084753374,23.6921006019543,0.00330881348523345,178.936507936508,23.4166666666667,7.75,0.870722572679844,5,0.305179462638793,0.582190914540989,0.508307313079397,1.04388110264186,2.54418613669072,4.21296756185741,5.08573358608892,5.4727121785364,6.63020007467512,6.99388570300513,2.47043434509011,0.270122315022654
3.50460750311095,23.4727819838518,0.0269407886978467,203.952380952381,26.5,10,0.885176766463612,5,0.304181283946898,0.630584795565721,0.779040665140459,1.31556683726817,2.40403931468256,5.60688294535248,7.71084029675076,8.04635760581694,7.24586538990699,5.95667510417546,1.65945450757486,0.199581358050897
3.66715402026217,24.0351136152974,0.0244730268136357,196.142857142857,26.0833333333333,9.33333333333333,0.903653132612548,5,0.333614024933437,0.62225122459648,0.854437083054303,1.43615254870855,2.47041535827736,6.04200468623214,9.04401767204198,9.26658717071161,7.58672246382758,4.7511187518988,1.1762552689721,0.203275833317893
3.55969113855357,23.7858630952381,0.0270801904324632,202.238095238095,26.4166666666667,9.91666666666667,0.886031778174035,5,0.325154509062134,0.637016203918655,0.830812629859551,1.36893321745594,2.46403763229276,5.74067055839783,8.0227811736976,8.35197296593924,7.3262802265075,5.69529961322483,1.54647689011325,0.204207661025843
2.39896780089081,24.082610674718,1.04400262253459e-07,139.222222222222,21.8333333333333,4.58333333333333,0.904321639489238,5,0.37587901316292,0.441288011138405,0.306338820206987,0.502828036064026,1.70702677078673,1.87537627942521,2.80229848964477,2.83614498731234,3.90792610967039,7.13896629999947,5.3843494819659,1.40269962912986
3.55396248071353,23.4779919603582,0.0277293288626018,203.52380952381,26.5,10,0.885150826338128,5,0.319172865141338,0.623665437468803,0.82288159787648,1.38199566358225,2.48142193774926,5.75963058901409,8.02522520389628,8.29418301991636,7.31208953935155,5.6957315128549,1.5291590035833,0.1998235970511
3.27007018382513,30.919041005291,0.000416666666666667,137.047619047619,21,4.83333333333333,0.924070271733195,5,0.289413722478239,0.63001404494382,0.599247311827957,0.899029100529101,1.94181515616999,4.77452645502646,6.03270097286226,6.66217357910906,6.63963227513227,7.73421146953405,2.63024867724868,0.234070660522273
2.10916126527573,17.4828795828796,0.00113382613382614,174.698412698413,24.25,7.16666666666667,0.859714670104898,5,0.199411321991967,0.293240381695438,0.362388957550248,0.563407253407253,1.52448453416195,2.4005680955681,3.57855157532577,3.60812732264345,4.41672672672673,4.91451123225317,2.74472516472516,0.597412158702481
3.56595547015901,24.8445640578023,0.0185469401609931,193.809523809524,25.5,9.25,0.913658533952547,5,0.382953375818496,0.666805418888304,0.783257831963567,0.899397137900193,2.0273860883512,5.42983167922068,7.90112303073344,8.45622385739001,7.42092759620254,6.48312007324884,1.91274712011983,0.216012547409959
3.53413739151246,26.1652719788125,0.00439532207012784,172.68253968254,24.0833333333333,7,0.896626073144404,5,0.368550503991412,0.655740687625485,0.886671974531342,1.05525459659755,2.29915409458569,5.59488029173934,7.50104674046531,8.12604314600663,7.49345776885178,6.26410388866441,1.76340045452143,0.20348244795991
3.41861186585489,21.3301482070774,0.032438134804881,206.809523809524,26.6666666666667,10.25,0.885070952597528,5,0.31013144618503,0.458712468602791,0.706444688036804,1.27417181245344,2.53911482283951,5.64763154903966,7.72988242798852,7.89024913632659,7.36676242670674,5.18588337465849,1.49629936903604,0.223944029156132
2.15193352741156,17.8501407543074,0.0012157925848402,176.492063492063,24.5,7,0.86349442662666,5,0.209143536102061,0.310044707165494,0.360946482259846,0.548759472449949,1.57272937848975,2.40790385099909,3.59033955462527,3.64476526204637,4.45523969416827,5.10205769652774,2.88610883384693,0.626531362476063
2.25245468421069,17.595670104282,0.000543135535868094,197.873015873016,26.6666666666667,6,0.781936377542607,4,0.960789304468974,1.03022414750457,1.57490853368104,2.40578519133752,1.50331258409841,1.23295358065707,1.29136696376475,1.06903362745448,1.62593300110742,5.00422687517117,6.52722406792174,2.78517553495517
2.63913670842701,20.7432802880182,0.00500517941399918,174.539682539683,25.6666666666667,4.5,0.776092927287528,4,0.544818487982719,0.876962976881795,1.27166995986422,2.65992452370808,2.18226398769027,1.96943253010147,2.1334109781833,2.25921649168759,3.19232883135738,6.44679797351087,6.08294132101546,2.00177874119351
2.35728293362887,17.4939780339815,0.00232860481488739,213.507936507937,26.25,8.66666666666667,0.787320922150605,4,0.182698525078719,0.223268869160463,0.352606310013717,0.88461025105058,2.33465906975797,2.18625880926978,3.10169876880351,3.5782444721181,4.96719652927472,5.02646454366221,3.74738447245992,1.5892803235429
2.03589301670763,16.6001772147605,0.000187698104364771,179.777777777778,24.5,6.41666666666667,0.825162616221427,5,0.0930516317613092,0.164358319583039,0.345558682655457,0.932715432715433,2.53197555133039,2.0440424698758,2.52650261924455,3.00304826595149,4.9339129697463,4.51359032246129,2.42945502028835,0.817577822416532
2.55850446381971,18.0363809065609,0.00519393921855179,228.333333333333,26.9166666666667,9.91666666666667,0.783012162758879,4,0.26336452205685,0.273644029170465,0.341414232643979,0.827803991646289,2.16956448275588,2.15272522946178,3.16758174437476,3.96561398890331,5.01919959678392,5.48921911968638,4.73790204646631,2.17238554060532
2.06805832181522,15.6046750574528,0.00220992998770777,198.984126984127,25.5833333333333,7.66666666666667,0.820293506015579,5,0.0782943176184344,0.160942571785268,0.390793754234614,1.13629156264077,2.96161675270738,1.9341794360842,2.39914919807393,3.01007426322326,5.14120066881972,4.83114474420158,2.06094207379922,0.607663423792456
2.25052712128248,17.1181752392376,0.00267795483693423,221.15873015873,27.8333333333333,7.91666666666667,0.779672281692143,4,0.646994709329699,0.826920532357125,1.18808692195947,2.36199656266388,1.81949490655528,1.14823662580287,1.36628671222201,1.62484944276866,2.46975806242244,5.57298610074735,5.79472470156965,2.14932367958105
2.57467720135118,19.7908691538254,0.00132454441630667,210.126984126984,27.0833333333333,8.41666666666667,0.78947853411485,4,0.493049328671112,0.298980562617896,0.46966795822795,0.911715080192661,1.97102444462598,1.48658363264203,2.1273496511076,3.56941818874948,4.34360555252109,5.63928022822032,6.13418502518607,3.33282306251125
2.91050139091477,25.6867492296064,0.000126908093941061,171.206349206349,25.3333333333333,5.41666666666667,0.869550086551755,5,0.537790701952347,0.413499292410269,0.350942499542287,0.56223546091678,1.33423166301578,1.67352730704379,2.54749192671915,4.39840257029197,4.52222942299865,6.33601494806741,7.97218201416004,4.15589861318326
2.31857847975274,16.7396761649774,0.00457050423917894,235.047619047619,28.1666666666667,8.33333333333333,0.74940399099994,4,0.974892627345018,0.981254817020892,1.31745908364641,2.31091897749729,1.61877214953002,1.4844526465651,1.32768890204957,1.17205181195854,1.82736193451053,5.352007394658,6.56315435286118,2.86838643874011
2.92645836940861,26.4355828245828,0.000556369556369556,169.095238095238,23.75,6.91666666666667,0.827422001440635,5,0.466284453897357,0.365152117545376,0.281699318602544,0.697299633699634,1.78465792272244,2.18759609279609,3.7169619914136,3.8167929418252,4.15496573056573,6.87819008231911,7.52025217745218,3.11283674032061
2.27453292058682,15.640410389488,0.00463181738627031,228.492063492063,26.9166666666667,9.91666666666667,0.783205051184568,4,0.190594948203912,0.200421491265689,0.421130960523967,1.06192384587423,2.76132051687949,1.80268070869852,2.53113198328662,3.37587954331367,5.12624432866163,5.18213510499278,3.18822912880165,1.33610153492572
2.33233309676381,15.6841690113429,0.00523939292055234,235.15873015873,27.5,10.5,0.774690806729996,4,0.227976711356796,0.210994576177771,0.416126349366181,1.01008697421741,2.64365527465107,1.78363433667781,2.5364801371814,3.50012361281646,5.08393312806356,5.26897657949551,3.59276285442952,1.59440217462658
2.89186982868658,17.8831652208687,0.0185009843730774,133.412698412698,23.1666666666667,5.75,1.2372003397617,7,0.300921956679646,0.232184544029266,0.179331916312411,0.0653114925556786,0.22458382452756,3.93868290882244,10.7371836411484,11.6210185879803,5.57572917435708,0.927542719013087,0.376310015996063,0.236055680586813
3.24281862554261,23.0697451636905,0.00568185993533216,162.746031746032,21.75,6.41666666666667,1.06520653538744,6,0.403532759429937,0.347843028245943,0.305342253015304,0.707050723838918,2.0623682137879,5.92173964763374,11.2298059075781,9.12644240342493,6.43256425448266,1.8161764575155,0.136400646678424,0.175421271405814
2.74554019006427,17.8850554741091,0.0106669260888189,127.761904761905,21.9166666666667,5.16666666666667,1.25340482747065,7,0.272681154216447,0.174994619040908,0.168294195229863,0.0597826886994504,0.204831090489677,3.6435949877227,10.3790199681103,11.1274527216264,5.16059208581443,0.837210945240518,0.409779249847665,0.225435300835308
1.48966083147941,8.08487716474039,0.0502563863772337,219.857142857143,27.0833333333333,8.5,1.0024748751443,6,0.437292524118679,0.495257081117363,0.413560331927077,0.316264443025339,0.644126417629284,2.41165734169315,4.88753748755617,4.45132054827614,2.82210272306965,0.673830498269841,0.0703185448042199,0.153663180130819
2.35692582761179,7.81792221140801,0.370754512876174,317.174603174603,30.5,17.9166666666667,1.0935417864399,6,0.486486847219598,0.516602645181521,0.367410943567074,0.267557957392013,0.576788681437159,3.28752908626811,8.16040845404335,8.11861162002677,4.85382032952538,1.06791682344704,0.18581551726905,0.204271790419081
2.66865293834373,19.3146296654765,0.00693835046816077,139.126984126984,21.25,5.33333333333333,1.15629851693768,6,0.458867672138063,0.398457035413051,0.251662510736731,0.183904733227226,0.607570938740621,3.98410174789579,9.51306599394719,8.45076027846812,6.44557770895169,1.25284754050818,0.118396567299006,0.159375403277842
4.82375849564057,27.6009287725931,0.0663110230542081,187.746031746032,24.5833333333333,6.33333333333333,0.902306669462923,5,2.71941625325714,2.77999500265988,2.63074400491904,1.86328862168174,2.55372024498234,7.06210554682578,13.9647595833508,13.5962940434501,7.43255615525343,1.78674371400803,0.395831112932978,0.836631794076141
3.22694410728405,18.1152727021041,0.0874177638324925,237.714285714286,28.25,9.16666666666667,0.876520432319956,5,1.80959900689458,2.15121363557181,1.81127779960863,1.12319902793159,1.52905283860648,3.75840033222591,9.65180420105026,9.61893779000306,4.89002198433206,1.06262799826941,0.314621816168328,0.816265653715016
2.46469816018964,8.87905535107732,0.291473477699018,298.492063492063,30.5,14.9166666666667,1.11483737109566,6,0.53247340993097,0.579747580437707,0.405979898877145,0.248843289613973,0.491949418777431,3.122180978676,8.64681733483434,8.936862404508,4.95863466662643,0.992854843584055,0.214227485842659,0.236418212124999
3.331710267029,19.7223188122345,0.039695063787152,186.730158730159,26.0833333333333,7.75,1.05323588683333,6,0.404426327383526,0.47614560107259,0.382959004836751,0.487282783988361,1.47360334926546,6.35813387410015,9.97628451489378,8.88669930128447,8.01350990605206,2.92576846422711,0.2710945724305,0.129831919100151
3.32107381231881,19.993607188757,0.0338319730275566,182.730158730159,25.75,7.58333333333333,1.05524716718646,6,0.405263519199614,0.473221121468826,0.38629173592031,0.473971174870229,1.44130796105967,6.33271176539315,9.96448463174829,8.90449522775767,7.96617620549797,2.90986777601716,0.267222889856959,0.13224247739868
3.80673197606752,20.2693189934806,0.103937829550469,207.095238095238,25.8333333333333,6.75,0.922084026364634,5,1.48618682636101,1.80436410097868,1.68866699334622,1.27047218696402,2.06485986900238,5.77102660515816,11.6558388466011,11.3372635920926,6.26542350789556,1.34864784605028,0.259544941698854,0.497552060700758
3.01103173086722,16.3049295662876,0.0613636855523956,164.888888888889,24.5,6.66666666666667,1.20751325963688,7,0.540249112948955,0.476707025612585,0.258115523920392,0.101721430807877,0.172934411352913,4.13553740424752,10.585535276712,11.8397978482895,6.2246878855169,1.01616712403327,0.295057621024351,0.21985530989991
1.62966874430589,9.21276691846019,0.0142873334858074,168,26.0833333333333,6,1.23940966890645,7,0.144287315948056,0.187470874033092,0.101591459956228,0.118529308123079,0.335564610726384,1.94098294307265,6.55978171787628,6.57645975801165,2.69219628003714,0.454064512643983,0.179040175717034,0.087080252747586
3.23293965933536,20.9170316370091,0.0187662895164505,171.714285714286,24.4166666666667,7.08333333333333,1.06610563010974,6,0.414617134337551,0.439292634046463,0.358977932475637,0.427215254993748,1.32273976107555,6.1253062003223,9.79184374329255,8.83261816895367,7.65933097571861,2.83396003770513,0.251956956496557,0.139372187817445
2.5382499781916,15.3824248277364,0.0190097941789989,150.634920634921,24.6666666666667,6.16666666666667,1.25053657882472,7,0.22173680187162,0.14310864591849,0.133678543920889,0.056865997009821,0.211410721036287,3.34212477282697,9.56530237224522,10.3392604519808,4.73797072191037,0.821806516880476,0.382411600223219,0.238459335847579
3.18290305381021,20.169222740582,0.0159350088961739,137.888888888889,23.6666666666667,5.58333333333333,1.2277438593523,7,0.415900357428701,0.299490514394518,0.232806703335986,0.0650322457118574,0.228137805056064,4.36277453219201,11.8559634644508,12.5840580653296,6.10136422010208,1.05653225919433,0.387348192979261,0.291459401857147
3.88658279693579,22.6762506195675,0.0513307099940763,194.936507936508,25.8333333333333,6.58333333333333,0.865961216564783,5,1.84367978804261,2.54078326501622,2.25232249563134,1.50425049464653,2.38410771952771,4.67321784193071,11.4425364301762,11.2934980417574,6.03625986774502,1.29896587319136,0.361665719685522,0.792656170969809
3.97821883177456,28.6915012693284,0.00885495465463156,160.793650793651,21.5833333333333,7.75,0.99516362050306,6,0.373071377699029,0.359898077725944,0.403968543485975,1.10894026036191,3.17480409990181,7.66171235394176,10.8885116886576,9.35495368957248,9.79307724525818,3.91944045323586,0.317725893444795,0.157766064717964
2.34975306334572,7.81604714455244,0.366736345090734,316.444444444444,30.5,17.75,1.09476227128448,6,0.487004480401938,0.517515564315173,0.367533478164541,0.264042565941264,0.566451965978308,3.26745688778061,8.14568722178329,8.11278072631553,4.83251130940814,1.05626561032445,0.185479096832144,0.204601248644245
2.0773567559752,13.2434065710685,0.00875034121466613,135.412698412698,21.5833333333333,5.25,1.22169212256974,7,0.324485227208219,0.316879278234808,0.15902473213829,0.101464696623862,0.262909942372426,2.3039053543115,7.3190045655787,8.43063911919123,4.26339495525006,0.932962994812788,0.141451628828138,0.167850918089932
